Average ⬆️,IFEval Raw,IFEval,BBH Raw,BBH,MATH Lvl 5 Raw,MATH Lvl 5,GPQA Raw,GPQA,MUSR Raw,MUSR,MMLU-PRO Raw,MMLU-PRO,#Params (B),CO₂ cost (kg)
28.95670005151148,0.7289746760816855,72.89746760816854,0.5322019394938072,33.41239643429133,0.18957703927492447,18.957703927492446,0.3053691275167785,7.38255033557047,0.3908958333333333,9.961979166666664,0.3801529255319149,31.128102836879428,8.03,1.3757086381451888
26.250545465114055,0.5511221337163171,55.11221337163172,0.5231075970343642,32.2576119397764,0.1903323262839879,19.033232628398792,0.30788590604026844,7.718120805369126,0.41492708333333334,11.265885416666663,0.3890458776595745,32.116208628841605,8.03,1.3636809735215683
29.7413869053032,0.778833495126265,77.8833495126265,0.5307011398651839,33.05816146454601,0.1646525679758308,16.46525679758308,0.3062080536912752,7.494407158836691,0.42140625,11.975781249999997,0.38414228723404253,31.57136524822695,8.03,1.3257089020449855
30.16449183127745,0.7898243327703826,78.98243327703825,0.5344816839912676,33.66407644966964,0.2054380664652568,20.54380664652568,0.30956375838926176,7.941834451901568,0.3960729166666667,8.375781250000001,0.38331117021276595,31.47901891252955,8.03,1.3413598010523688
18.13959245219531,0.30077860077926566,30.077860077926566,0.49009180735274227,28.890798050964488,0.05362537764350453,5.362537764350453,0.29194630872483224,5.592841163310966,0.4518229166666667,15.477864583333336,0.3109208776595745,23.43565307328605,7.242,1.3231433347271495
29.346239826870143,0.7375175645066203,73.75175645066203,0.5398373390214104,34.575610505807134,0.19486404833836857,19.486404833836858,0.2953020134228188,6.040268456375841,0.41746875,11.316927083333331,0.3781582446808511,30.906471631205672,8.03,0.6512636744112785
29.70787002354444,0.7795327508787795,77.95327508787796,0.5280190470468065,32.4633736795138,0.17069486404833836,17.069486404833835,0.30956375838926176,7.941834451901568,0.41182291666666665,11.811197916666663,0.3790724734042553,31.008052600472812,8.03,0.665457340724185
29.609547612278366,0.7527050448365891,75.27050448365891,0.5524638802167572,36.1991911954092,0.1729607250755287,17.29607250755287,0.2978187919463087,6.375838926174497,0.41734374999999996,11.10130208333333,0.38272938829787234,31.414376477541367,8.03,0.6597645235646241
28.786491464394853,0.7347947889377962,73.47947889377961,0.5523440600721518,36.05652346278443,0.15861027190332325,15.861027190332324,0.2953020134228188,6.040268456375841,0.41334374999999995,10.301302083333328,0.37882313829787234,30.98034869976359,8.03,0.6493941807487916
30.296302202290054,0.7764852812759035,77.64852812759035,0.5361918366546249,34.09522783768477,0.18806646525679757,18.806646525679756,0.3011744966442953,6.823266219239373,0.4224583333333333,11.973958333333329,0.3918716755319149,32.430186170212764,8.03,1.4374317529670209
28.25652417725776,0.7104150321147887,71.04150321147887,0.5411654435599922,34.67899076231628,0.1487915407854985,14.879154078549849,0.3011744966442953,6.823266219239373,0.4144583333333333,11.440624999999997,0.37608045212765956,30.67560579196217,8.03,1.3270803241537383
24.952990701638594,0.49369450834895856,49.36945083489586,0.5371873804638203,34.28751436834826,0.1933534743202417,19.335347432024168,0.2709731543624161,2.796420581655479,0.4350833333333333,14.518749999999997,0.3646941489361702,29.410460992907794,8.03,2.207847051540963
24.265670200166753,0.499689712185889,49.9689712185889,0.5370433315307738,33.986912493518574,0.17069486404833836,17.069486404833835,0.26929530201342283,2.572706935123044,0.4362916666666667,14.303124999999996,0.3492353723404255,27.692819148936167,8.03,1.5629934211563457
29.64145994849537,0.7691414336183549,76.91414336183549,0.5407897873885027,34.6745089445582,0.19788519637462235,19.788519637462233,0.29697986577181207,6.263982102908276,0.40047916666666666,8.79322916666667,0.38272938829787234,31.414376477541367,8.03,1.2634870441411765
24.06556562824206,0.40289432040319684,40.28943204031969,0.5401935891431586,36.00403694105599,0.15181268882175228,15.181268882175228,0.3053691275167785,7.38255033557047,0.43321875,13.752343749999996,0.38605385638297873,31.783761820330973,3.821,0.4245496438848985
33.81260628765727,0.4038429145777648,40.38429145777648,0.6090237540046592,43.60784925797068,0.3406344410876133,34.06344410876133,0.39429530201342283,19.239373601789712,0.4794479166666667,19.630989583333328,0.5135472074468085,45.94968971631205,14.77,4.665346050968798
44.221596025457025,0.6878837041272712,68.78837041272712,0.7088012228048761,59.0667326828602,0.4312688821752266,43.126888217522655,0.4085570469798658,21.140939597315437,0.47197916666666667,19.730729166666666,0.581283244680851,53.47591607565011,72.706,45.910196932620046
23.448866811862917,0.7147114101694614,71.47114101694615,0.4979908369885237,28.25639185977421,0.09063444108761329,9.06344410876133,0.2600671140939597,1.342281879194629,0.33415625,1.2695312499999996,0.36361369680851063,29.290410756501185,8.03,1.3115600651658479
6.570411768928537,0.2522185578708937,25.221855787089368,0.3191044431037278,4.912818068323685,0.013595166163141994,1.3595166163141994,0.24580536912751677,0.0,0.36575,5.252083333333334,0.12408577127659574,2.6761968085106376,6.0,1.5348643127710762
5.391090848825532,0.20790502533278366,20.790502533278367,0.30392315869356407,3.024569180930987,0.010574018126888218,1.0574018126888218,0.2558724832214765,0.7829977628635317,0.38165625,4.873697916666666,0.1163563829787234,1.8173758865248217,1.366,0.7188481230380952
4.407321907614049,0.19054442213327305,19.054442213327306,0.3115156885791523,3.436738951426704,0.006042296072507553,0.6042296072507553,0.2533557046979866,0.44742729306487633,0.3593333333333333,2.6166666666666654,0.10255984042553191,0.28442671394798985,0.15,0.4058049731865188
6.4310478009874465,0.2589628851447493,25.896288514474925,0.3139516033315253,4.178602667081014,0.010574018126888218,1.0574018126888218,0.26593959731543626,2.1252796420581683,0.3553645833333334,3.5205729166666675,0.11627327127659574,1.8081412529550822,2.718,1.0167628032465814
6.1165221524743325,0.2586880587951081,25.86880587951081,0.31650380320877564,4.929114201526899,0.013595166163141994,1.3595166163141994,0.24328859060402686,0.0,0.36466666666666664,2.816666666666666,0.1155252659574468,1.725029550827422,20.739,6.293472747230082
6.008531439497028,0.23708094522533543,23.708094522533543,0.315042649740714,3.878989478987103,0.015105740181268883,1.5105740181268883,0.26174496644295303,1.5659955257270708,0.35378125,4.02265625,0.11228390957446809,1.3648788416075646,1.515,0.3872326488039495
6.059841492942702,0.24714756845170813,24.71475684517081,0.3179653957935337,4.987531038290507,0.01661631419939577,1.6616314199395772,0.24664429530201343,0.0,0.3646979166666667,3.7872395833333345,0.11087101063829788,1.2078900709219857,12.0,2.2360143063327462
5.730394616916023,0.18155161637787737,18.155161637787735,0.2970437484241321,2.198832279508135,0.00906344410876133,0.906344410876133,0.25838926174496646,1.1185682326621946,0.4179375,10.675520833333332,0.11195146276595745,1.3279403073286051,0.213,0.4706770826081154
5.07026822083096,0.2207941594968018,22.079415949680183,0.3004093017564394,2.2939863995762866,0.00906344410876133,0.906344410876133,0.25671140939597314,0.8948545861297527,0.35520833333333335,2.7343749999999996,0.11361369680851063,1.512632978723403,1.079,0.31229480497840917
5.554946281603011,0.21732226049105263,21.73222604910526,0.3224085936276087,5.077786161905462,0.013595166163141994,1.3595166163141994,0.25,0.0,0.3485729166666667,3.6382812500000004,0.11369680851063829,1.521867612293143,2.909,1.507804003243129
5.227072311484412,0.21954525104500505,21.954525104500505,0.302813387064426,2.7154281203357473,0.009818731117824773,0.9818731117824773,0.25922818791946306,1.230425055928408,0.35781250000000003,3.0598958333333326,0.11278257978723404,1.4202866430260035,0.506,0.7541636544345159
5.966546774741993,0.22811362739752744,22.811362739752745,0.3232287869322383,5.88163197981621,0.014350453172205438,1.4350453172205437,0.2516778523489933,0.22371364653244186,0.3590520833333333,3.8148437499999996,0.1146941489361702,1.6326832151300221,6.9,1.7377338289158397
15.68446940398294,0.4188807918545016,41.88807918545016,0.4074954889367559,16.875928374989595,0.03625377643504532,3.625377643504532,0.2709731543624161,2.796420581655479,0.41700000000000004,10.758333333333335,0.2634640957446808,18.162677304964536,8.031,2.018255930617328
12.51454591188142,0.31953771548380516,31.953771548380523,0.4151575806137866,17.507545086854382,0.02190332326283988,2.190332326283988,0.26174496644295303,1.5659955257270708,0.4070520833333333,9.081510416666667,0.21509308510638298,12.788120567375886,8.031,2.368674679609323
18.128287498482546,0.5082569803676467,50.82569803676467,0.4100577461090639,16.668385554519382,0.04833836858006042,4.833836858006042,0.2651006711409396,2.0134228187919474,0.42357291666666663,12.313281249999996,0.2990359042553192,22.11510047281324,8.03,2.941671164165739
15.575099921155847,0.4689147018799009,46.891470187990095,0.41602720836190127,17.49829637438283,0.0377643504531722,3.7764350453172204,0.26593959731543626,2.1252796420581683,0.3831770833333333,5.43046875,0.2595578457446808,17.728649527186757,8.03,1.8651424904010883
31.28743755248046,0.5564424615575562,55.64424615575562,0.5574545199388612,36.92413092542704,0.3723564954682779,37.235649546827794,0.2953020134228188,6.040268456375841,0.45997916666666666,18.39739583333333,0.4013464095744681,33.48293439716312,7.456,0.6896437531248036
15.600495501179813,0.4704384366813389,47.04384366813389,0.41602720836190127,17.49829637438283,0.0377643504531722,3.7764350453172204,0.26593959731543626,2.1252796420581683,0.3831770833333333,5.43046875,0.2595578457446808,17.728649527186757,8.03,1.8912831845639797
14.239648971826766,0.346715603487635,34.67156034876351,0.4119721873553597,17.396414392379338,0.02945619335347432,2.9456193353474323,0.2609060402684564,1.4541387024608499,0.3834583333333333,6.365625000000002,0.3034408244680851,22.604536052009458,12.248,3.98282278279691
15.085950749805088,0.3103454389907667,31.034543899076674,0.44823796489645434,21.68824851395527,0.04305135951661632,4.305135951661631,0.276006711409396,3.467561521252797,0.4151770833333333,10.897135416666666,0.27210771276595747,19.123079196217496,12.248,5.253400057014685
25.253737990368,0.6408473960203371,64.08473960203372,0.5063958663768304,29.52691068844395,0.15181268882175228,15.181268882175228,0.2978187919463087,6.375838926174497,0.3881979166666667,6.924739583333334,0.3648603723404255,29.428930260047277,8.03,1.6363700494168842
18.55277348742638,0.45317756885064964,45.317756885064966,0.4614552476845888,23.94053725590186,0.02870090634441088,2.870090634441088,0.26593959731543626,2.1252796420581683,0.42993750000000003,13.608854166666665,0.3110871010638298,23.45412234042553,12.248,1.7704359904032256
13.985046352420847,0.15986914719610634,15.986914719610633,0.47552608539742874,25.93522655511771,0.05060422960725076,5.0604229607250755,0.2902684563758389,5.369127516778524,0.3402604166666667,6.599218750000001,0.3246343085106383,24.959367612293143,8.0,1.8417051746542898
14.54609172912029,0.3134172883504657,31.341728835046567,0.42642293591146,19.417817674461514,0.04909365558912387,4.909365558912387,0.2684563758389262,2.460850111856823,0.43505208333333334,13.348177083333333,0.2421875,15.79861111111111,2.0,3.0277164101834417
15.663946300399497,0.4620950189940469,46.20950189940469,0.37947768790586744,13.212088152695856,0.03700906344410876,3.7009063444108756,0.28104026845637586,4.138702460850116,0.43136458333333333,12.853906250000001,0.22481715425531915,13.86857269503546,2.0,2.2571856348609125
17.314021588433324,0.40299405577201824,40.299405577201824,0.4331916189482215,20.87379456667128,0.061933534743202415,6.193353474320242,0.2802013422818792,4.026845637583895,0.4503020833333333,14.854427083333334,0.25872672872340424,17.636303191489358,7.0,1.9439560175879884
3.46432918593773,0.1325915238234551,13.259152382345508,0.28822860667627487,1.667358455856632,0.006797583081570997,0.6797583081570997,0.2332214765100671,0.0,0.36562500000000003,4.036458333333333,0.11028922872340426,1.1432476359338057,3.821,0.423737744033451
39.40710857221479,0.6939786433330231,69.3978643333023,0.6790415739665393,53.786668719353166,0.45845921450151056,45.84592145015105,0.34060402684563756,12.080536912751676,0.3980625,8.024479166666667,0.5257646276595744,47.307180851063826,14.66,0.9143025960276635
11.239255981586004,0.08000992921005155,8.000992921005155,0.45573635384163325,23.506618815003453,0.03474320241691843,3.474320241691843,0.2802013422818792,4.026845637583895,0.3481666666666667,4.954166666666666,0.3112533244680851,23.472591607565015,14.483,4.709921965614319
15.534531353358348,0.1833501775289565,18.335017752895652,0.5110893652548262,30.666711502632058,0.04078549848942598,4.078549848942599,0.26174496644295303,1.5659955257270708,0.42363541666666665,12.521093749999997,0.3343583776595745,26.03981973995272,12.248,3.2370416419749457
14.466040850876615,0.08755324760524298,8.755324760524298,0.5102697700597862,30.336232640303574,0.04607250755287009,4.607250755287009,0.3011744966442953,6.823266219239373,0.4080729166666666,9.975781249999995,0.3366855053191489,26.29838947990544,12.0,3.325326791263037
21.129914482629534,0.4577243934981405,45.77243934981405,0.4838398624677178,26.377774027551386,0.12311178247734139,12.311178247734139,0.30033557046979864,6.711409395973152,0.39445833333333336,6.907291666666666,0.35829454787234044,28.69939420803782,8.0,1.8447622495689262
25.242227896928764,0.7274010735958367,72.74010735958367,0.48648902139668476,26.897964171299805,0.15256797583081572,15.256797583081571,0.2802013422818792,4.026845637583895,0.3619375,4.275520833333334,0.3543051861702128,28.25613179669031,8.0,1.771289856542313
23.74994070118673,0.7304984108831234,73.04984108831235,0.46492466713692354,24.58673708035273,0.13972809667673716,13.972809667673717,0.26593959731543626,2.1252796420581683,0.32088541666666665,1.2106770833333331,0.34798869680851063,27.554299645390067,8.03,2.2853056830713743
23.627287074905905,0.7207066140063919,72.0706614006392,0.4610092915501656,23.544253406580115,0.13141993957703926,13.141993957703926,0.2701342281879195,2.684563758389265,0.3432395833333333,4.1716145833333345,0.3353557180851064,26.150635342789595,8.03,1.3441355413277183
20.857427405175983,0.4578241288669619,45.78241288669619,0.4760520079608936,25.82086537586569,0.13821752265861026,13.821752265861026,0.2936241610738255,5.8165548098433995,0.3881354166666667,6.450260416666667,0.3470744680851064,27.452718676122934,8.0,1.6780731310692927
23.874258540372427,0.7204816553411615,72.04816553411615,0.4817795525811035,26.452059604470918,0.14350453172205438,14.350453172205437,0.2483221476510067,0.0,0.33,2.0833333333333326,0.35480385638297873,28.311539598108748,8.0,1.4902619095486798
20.557928990030614,0.46229559790245434,46.22955979024543,0.49829504320793055,28.95934409387967,0.10800604229607251,10.80060422960725,0.2911073825503356,5.480984340044745,0.3640729166666667,5.97578125,0.33311170212765956,25.901300236406616,8.03,1.8205431961818275
21.293561415203758,0.46109655713506825,46.109655713506825,0.48010141537970213,26.317877757648734,0.12537764350453173,12.537764350453173,0.30033557046979864,6.711409395973152,0.3998229166666667,8.077864583333334,0.35206117021276595,28.00679669030733,8.0,1.667151564837414
15.339340300308171,0.18607295309778055,18.607295309778056,0.49677687590350894,28.567824892702276,0.03625377643504532,3.625377643504532,0.29194630872483224,5.592841163310966,0.4040104166666667,9.501302083333336,0.33527260638297873,26.14140070921986,12.248,3.5425381988690936
14.729862999540122,0.4427363839058143,44.27363839058143,0.36434977901496834,10.273656027098815,0.311178247734139,31.1178247734139,0.2483221476510067,0.0,0.32879166666666665,1.432291666666666,0.11153590425531915,1.2817671394799046,8.03,0.7517107170434107
14.486213316641551,0.3216111029845255,32.16111029845255,0.37162741490176326,12.153438929855737,0.3270392749244713,32.703927492447136,0.27432885906040266,3.243847874720355,0.31136458333333333,2.187239583333333,0.1402094414893617,4.467715721040189,8.03,0.747615825519124
10.130881566678475,0.3676234613048932,36.76234613048933,0.33260007841271594,6.28685605104149,0.13821752265861026,13.821752265861026,0.2516778523489933,0.22371364653244186,0.3419375,2.408854166666666,0.11153590425531915,1.2817671394799046,8.03,0.8073899540313522
18.91456180890705,0.5399562050913798,53.99562050913798,0.4303758760727905,19.02580948500905,0.11102719033232629,11.10271903323263,0.2575503355704698,1.0067114093959737,0.36680208333333336,7.783593750000001,0.28515625,20.572916666666664,3.0,1.4216313423297888
16.60399677564458,0.06946790072563022,6.946790072563022,0.5364928342081372,33.835810999564586,0.09592145015105741,9.592145015105741,0.3313758389261745,10.850111856823268,0.42921875,12.885677083333329,0.32962101063829785,25.513445626477537,12.248,2.7272149280286
22.939578822051278,0.7274010735958367,72.74010735958367,0.45185934849403964,22.80780815942809,0.13444108761329304,13.444108761329304,0.27181208053691275,2.9082774049216997,0.3460625,2.024479166666666,0.31341422872340424,23.712692080378247,3.213,0.5924359491094815
23.321646038971995,0.7100903380807368,71.0090338080737,0.46279874531423665,24.419414132832703,0.13972809667673716,13.972809667673717,0.27684563758389263,3.5794183445190177,0.3194895833333333,1.2695312499999996,0.33111702127659576,25.67966903073286,8.0,1.3356626948818016
23.204900560269166,0.712213593265868,71.22135932658679,0.45659361690861294,23.576450573055748,0.12462235649546828,12.462235649546828,0.28439597315436244,4.5861297539149914,0.32348958333333333,1.2695312499999996,0.33502327127659576,26.11369680851064,8.03,1.3689958633217039
23.02725584049078,0.6915306941138402,69.15306941138402,0.4524732961901791,22.89036811976203,0.12915407854984895,12.915407854984895,0.26677852348993286,2.2371364653243813,0.35775,5.518750000000002,0.32903922872340424,25.44880319148936,8.03,1.3958844451637349
19.208175433660585,0.4828532737580731,48.285327375807306,0.47357563863974517,25.544054444754476,0.1299093655589124,12.990936555891238,0.2609060402684564,1.4541387024608499,0.31821875,0.9440104166666662,0.33427526595744683,26.03058510638298,8.03,1.447840402014464
21.331579969605,0.4553263119633683,45.53263119633683,0.4804219047211424,25.89560083857891,0.12915407854984895,12.915407854984895,0.3070469798657718,7.606263982102905,0.393125,7.173958333333332,0.3597905585106383,28.865617612293136,8.03,1.4427844314051856
9.508931658156023,0.40871443325930756,40.871443325930755,0.3324495305251265,6.5772148357059725,0.05060422960725076,5.0604229607250755,0.2609060402684564,1.4541387024608499,0.3221875,1.1067708333333328,0.11785239361702128,1.9835992907801419,1.236,0.9031677511029814
8.170098865797046,0.3272816127874041,32.72816127874041,0.3262818751942827,6.111150533529301,0.05060422960725076,5.0604229607250755,0.25838926174496646,1.1185682326621946,0.326,2.0833333333333326,0.11727061170212766,1.9189568557919614,1.236,0.7538632079758366
17.78003203358188,0.5119538380386264,51.19538380386264,0.43810846923178864,20.728881523559497,0.10800604229607251,10.80060422960725,0.26426174496644295,1.9015659955257262,0.34352083333333333,2.1734375000000004,0.2789228723404255,19.880319148936167,3.213,1.2263268803331018
23.430640115437427,0.7289746760816855,72.89746760816854,0.45181862491313,23.004650311661738,0.15332326283987915,15.332326283987916,0.27348993288590606,3.1319910514541416,0.3486666666666667,2.8833333333333333,0.3100066489361702,23.33407210401891,3.213,1.3505097740284058
19.475016650589627,0.5902893212232432,59.02893212232432,0.436379591348482,19.821269315746473,0.14803625377643503,14.803625377643503,0.2600671140939597,1.342281879194629,0.3314270833333333,1.5950520833333328,0.28233045212765956,20.258939125295505,3.213,0.5962760270217874
23.526303672038257,0.7341454008696924,73.41454008696924,0.44460707451155984,22.166822802153792,0.15861027190332325,15.861027190332324,0.2726510067114094,3.0201342281879207,0.35539583333333336,2.5578125000000003,0.3172373670212766,24.137485224586285,3.213,0.5853917932437854
23.51162994918955,0.7334960128015887,73.34960128015888,0.44496323889512146,22.265678862081568,0.1540785498489426,15.407854984894259,0.27348993288590606,3.1319910514541416,0.3527291666666667,3.091145833333334,0.31441156914893614,23.823507683215126,3.213,0.5679692340468294
14.035244688635869,0.29760590787998065,29.76059078799807,0.43725189001258497,20.62436739279366,0.1299093655589124,12.990936555891238,0.2609060402684564,1.4541387024608499,0.31945833333333334,1.698958333333333,0.25914228723404253,17.682476359338057,3.213,0.6070635739248887
23.57087320558054,0.7393161256576994,73.93161256576994,0.44623884450165807,22.472883801695517,0.15634441087613293,15.634441087613293,0.27348993288590606,3.1319910514541416,0.3540625,2.024479166666666,0.31806848404255317,24.229831560283685,3.213,0.5824159628332604
18.398292233746382,0.5732534120577845,57.32534120577844,0.4189899823502799,18.05942921696145,0.09290030211480363,9.290030211480364,0.27768456375838924,3.6912751677852316,0.33520833333333333,2.7343749999999996,0.2736037234042553,19.289302600472812,3.213,0.5854265795489074
16.80359555586663,0.5051097753959495,50.51097753959495,0.41678877951897175,17.62918970867094,0.10725075528700906,10.725075528700906,0.26174496644295303,1.5659955257270708,0.3448229166666667,1.8028645833333332,0.26728723404255317,18.587470449172574,3.213,0.6061262394745162
16.648061999116766,0.5057092957796425,50.57092957796425,0.41774567831526244,17.793270992983555,0.09743202416918428,9.743202416918429,0.2609060402684564,1.4541387024608499,0.34215625,1.5361979166666664,0.2691156914893617,18.790632387706854,3.213,0.5980412814196955
23.243643018070443,0.7207564816908026,72.07564816908027,0.4516908992961786,23.06533291680579,0.14577039274924472,14.577039274924472,0.276006711409396,3.467561521252797,0.35403125,2.720572916666667,0.31200132978723405,23.55570330969267,3.213,0.5761983025195495
23.492474520020917,0.7274509412802475,72.74509412802476,0.45239424517060806,23.094998793873298,0.1540785498489426,15.407854984894259,0.276006711409396,3.467561521252797,0.3553645833333334,2.720572916666667,0.3116688829787234,23.51876477541371,3.213,1.1654658615572893
15.718390848250493,0.4351177098986245,43.511770989862455,0.41754154460978427,18.971369774912947,0.04229607250755287,4.229607250755287,0.2709731543624161,2.796420581655479,0.41696875000000005,10.387760416666667,0.22972074468085107,14.413416075650117,7.0,1.939269685082392
15.200286583835771,0.13553925805750963,13.553925805750964,0.5018583230653281,29.776014226579218,0.04154078549848943,4.1540785498489425,0.2986577181208054,6.487695749440718,0.4173125,11.264062499999996,0.33369348404255317,25.965942671394792,12.0,3.745129376454524
22.551673578610224,0.498640274471735,49.8640274471735,0.4977581192690881,29.259226071264724,0.11858006042296072,11.858006042296072,0.29278523489932884,5.7046979865771785,0.42766666666666664,11.891666666666667,0.3405917553191489,26.73241725768321,8.0,1.6966642760929416
21.567143968773337,0.42117913802045237,42.11791380204524,0.49561092312727917,28.628475325906475,0.13595166163141995,13.595166163141995,0.28859060402684567,5.145413870246088,0.43706249999999996,13.432812500000002,0.33834773936170215,26.483082151300234,8.0,1.7411433753603245
20.274573357917856,0.3880814017916905,38.808140179169044,0.49508699339363266,27.99254879661235,0.1283987915407855,12.83987915407855,0.2785234899328859,3.8031319910514525,0.42801041666666667,12.034635416666667,0.3355219414893617,26.16910460992908,8.0,1.5950461475759945
21.094517497325704,0.40843960690966635,40.84396069096664,0.4930009712421776,27.963797525362725,0.12009063444108761,12.009063444108762,0.2902684563758389,5.369127516778524,0.43721875,13.685677083333337,0.3402593085106383,26.695478723404253,8.0,1.5304958366458974
21.867631752899076,0.4865756193566404,48.657561935664035,0.48807730539009225,27.207176615070413,0.13066465256797583,13.066465256797583,0.2978187919463087,6.375838926174497,0.3931875,6.848437499999999,0.3614527925531915,29.050310283687946,8.0,1.8695479199902147
21.97087003498899,0.5079079065767719,50.79079065767719,0.4847020640542447,26.901201452028392,0.12009063444108761,12.009063444108762,0.2961409395973154,6.152125279642054,0.40630208333333334,7.854427083333334,0.35305851063829785,28.117612293144205,8.0,1.8040592656869943
20.894624934810878,0.39522577871159636,39.52257787115964,0.49553052334314723,27.571611204577167,0.12462235649546828,12.462235649546828,0.29949664429530204,6.599552572706939,0.4048125,10.4015625,0.35929188829787234,28.8102098108747,8.0,1.7679480184248195
